Price,Adj Close,Close,High,Low,Open,Volume
2021-05-06,1198.64404296875,1361.5999755859375,1364.699951171875,1337.4000244140625,1345.0,4810090
2021-05-07,1190.6771240234375,1352.550048828125,1373.050048828125,1348.5,1365.300048828125,4991435
2021-05-10,1179.233154296875,1339.550048828125,1352.9000244140625,1335.050048828125,1349.8499755859375,7195348
2021-05-11,1171.398193359375,1330.6500244140625,1341.0,1325.0999755859375,1336.9000244140625,6420988
2021-05-12,1168.18505859375,1327.0,1330.0,1314.5,1330.0,5241898
2021-05-14,1158.8536376953125,1316.4000244140625,1326.8499755859375,1311.300048828125,1326.8499755859375,4824609
2021-05-17,1170.2977294921875,1329.4000244140625,1334.949951171875,1320.300048828125,1320.300048828125,5017129
2021-05-18,1179.6292724609375,1340.0,1344.5999755859375,1329.5,1338.0,5620150
2021-05-19,1176.9884033203125,1337.0,1357.449951171875,1333.25,1342.0,4435878
2021-05-20,1179.0130615234375,1339.300048828125,1349.0999755859375,1335.0,1348.4000244140625,4490092
2021-05-21,1192.3936767578125,1354.5,1357.5,1346.3499755859375,1347.5,4969733
2021-05-24,1186.7158203125,1348.050048828125,1363.0,1345.0999755859375,1356.6500244140625,4225371
2021-05-25,1198.64404296875,1361.5999755859375,1368.0,1354.449951171875,1358.0,4099340
2021-05-26,1230.0274658203125,1397.25,1400.0,1362.050048828125,1367.9000244140625,6850024
2021-05-27,1234.42919921875,1402.25,1416.25,1391.699951171875,1404.199951171875,15365391
2021-05-28,1236.8941650390625,1405.050048828125,1414.0,1396.0999755859375,1409.75,4261312
2021-05-31,1240.186279296875,1393.75,1401.5,1383.0,1401.5,4429904
2021-06-01,1234.3580322265625,1387.199951171875,1401.0,1378.6500244140625,1400.0,4791325
2021-06-02,1226.75,1378.6500244140625,1391.949951171875,1365.0,1380.75,9272276
2021-06-03,1236.5382080078125,1389.6500244140625,1399.0,1377.050048828125,1388.0999755859375,5115645
2021-06-04,1232.9788818359375,1385.6500244140625,1396.9000244140625,1377.6500244140625,1393.949951171875,4194328
2021-06-07,1236.5382080078125,1389.6500244140625,1392.0,1377.300048828125,1391.0,5154576
2021-06-08,1257.27099609375,1412.949951171875,1421.75,1395.550048828125,1396.0,7360630
2021-06-09,1259.362060546875,1415.300048828125,1425.0,1404.5999755859375,1413.4000244140625,5394317
2021-06-10,1267.370361328125,1424.300048828125,1429.0,1419.0,1424.0,3496575
2021-06-11,1287.48046875,1446.9000244140625,1451.5999755859375,1429.449951171875,1430.0999755859375,6140828
2021-06-14,1300.738525390625,1461.800048828125,1477.0,1453.449951171875,1471.0,7132294
2021-06-15,1311.50537109375,1473.9000244140625,1476.0,1463.0,1464.0,5403104
2021-06-16,1317.4671630859375,1480.5999755859375,1489.449951171875,1467.5,1472.699951171875,7661710
2021-06-17,1330.547607421875,1495.300048828125,1502.6500244140625,1475.0999755859375,1475.0999755859375,7677951
2021-06-18,1337.6661376953125,1503.300048828125,1515.800048828125,1487.4000244140625,1509.0,13533974
2021-06-21,1334.9964599609375,1500.300048828125,1505.800048828125,1484.199951171875,1493.0,5454052
2021-06-22,1345.2740478515625,1511.8499755859375,1521.449951171875,1502.0999755859375,1509.699951171875,6427862
2021-06-23,1337.5325927734375,1503.1500244140625,1525.0,1498.6500244140625,1525.0,5529809
2021-06-24,1387.4071044921875,1559.199951171875,1568.75,1511.199951171875,1517.0,10785137
2021-06-25,1400.7545166015625,1574.199951171875,1578.0,1543.0,1572.0,9780240
2021-06-28,1398.6187744140625,1571.800048828125,1580.1500244140625,1560.5999755859375,1572.9000244140625,5019178
2021-06-29,1390.8331298828125,1563.050048828125,1573.6500244140625,1559.199951171875,1561.0,5913567
2021-06-30,1406.6270751953125,1580.800048828125,1591.0,1572.050048828125,1572.050048828125,6058722
2021-07-01,1388.474853515625,1560.4000244140625,1576.8499755859375,1559.050048828125,1576.8499755859375,4814317
2021-07-02,1395.0596923828125,1567.800048828125,1569.449951171875,1542.5999755859375,1558.949951171875,5166064
2021-07-05,1404.981201171875,1578.949951171875,1585.0,1561.050048828125,1569.1500244140625,4058338
2021-07-06,1390.076416015625,1562.199951171875,1586.75,1557.0999755859375,1573.699951171875,4089574
2021-07-07,1392.2120361328125,1564.5999755859375,1570.550048828125,1544.6500244140625,1566.050048828125,4797120
2021-07-08,1388.7862548828125,1560.75,1576.0,1549.0,1568.0,3326813
2021-07-09,1390.6993408203125,1562.9000244140625,1569.9000244140625,1551.0,1556.0,3436594
2021-07-12,1377.3076171875,1547.8499755859375,1578.0,1533.75,1570.550048828125,4588982
2021-07-13,1374.7271728515625,1544.949951171875,1556.4000244140625,1536.300048828125,1556.4000244140625,4456160
2021-07-14,1403.156982421875,1576.9000244140625,1582.800048828125,1538.0999755859375,1554.0,5657716
2021-07-15,1406.6270751953125,1580.800048828125,1596.8499755859375,1556.0,1557.9000244140625,10021355
2021-07-16,1384.0701904296875,1555.449951171875,1574.6500244140625,1549.5999755859375,1573.75,6265593
2021-07-19,1371.835205078125,1541.699951171875,1552.9000244140625,1537.550048828125,1544.699951171875,5669162
2021-07-20,1379.2652587890625,1550.050048828125,1557.699951171875,1538.0,1538.300048828125,5069939
2021-07-22,1414.991455078125,1590.199951171875,1592.8499755859375,1561.4000244140625,1561.4000244140625,7854575
2021-07-23,1415.214111328125,1590.449951171875,1598.5,1585.050048828125,1588.550048828125,4179719
2021-07-26,1427.18212890625,1603.9000244140625,1611.6500244140625,1594.0999755859375,1594.0999755859375,4586710
2021-07-27,1425.9808349609375,1602.550048828125,1609.300048828125,1597.9000244140625,1605.0,5892859
2021-07-28,1428.694580078125,1605.5999755859375,1607.5999755859375,1585.5,1605.0999755859375,4686788
2021-07-29,1438.838623046875,1617.0,1620.0,1600.0999755859375,1600.0999755859375,4660873
2021-07-30,1433.054931640625,1610.5,1623.4000244140625,1606.1500244140625,1610.0,6234257
2021-08-02,1451.78564453125,1631.550048828125,1634.75,1619.199951171875,1627.449951171875,5553389
2021-08-03,1472.829833984375,1655.199951171875,1658.6500244140625,1635.5999755859375,1647.0,5513668
2021-08-04,1467.5352783203125,1649.25,1679.9000244140625,1639.050048828125,1669.0999755859375,6740391
2021-08-05,1471.361572265625,1653.550048828125,1666.0,1647.050048828125,1649.5,5420536
2021-08-06,1468.3807373046875,1650.199951171875,1660.6500244140625,1644.0,1657.0,3754855
2021-08-09,1480.0372314453125,1663.300048828125,1667.449951171875,1646.4000244140625,1661.0,5018477
2021-08-10,1492.4503173828125,1677.25,1680.0,1661.050048828125,1668.0,6846517
2021-08-11,1492.7171630859375,1677.550048828125,1684.0,1668.0,1674.800048828125,4899639
2021-08-12,1503.439697265625,1689.5999755859375,1696.5,1674.0,1679.1500244140625,5659579
2021-08-13,1523.549560546875,1712.199951171875,1722.5,1691.300048828125,1697.0,5612790
2021-08-16,1516.60888671875,1704.4000244140625,1719.949951171875,1690.0999755859375,1707.699951171875,4564109
2021-08-17,1549.754638671875,1741.6500244140625,1748.9000244140625,1686.550048828125,1703.9000244140625,9510390
2021-08-18,1542.458251953125,1733.449951171875,1755.5,1727.0,1729.0,6686090
2021-08-20,1542.0133056640625,1732.949951171875,1745.0,1716.0999755859375,1716.0999755859375,6206972
2021-08-23,1547.1741943359375,1738.75,1753.1500244140625,1732.0,1735.75,6189051
2021-08-24,1531.246337890625,1720.8499755859375,1757.0,1712.699951171875,1750.0,7602939
2021-08-25,1544.326904296875,1735.550048828125,1746.9000244140625,1718.0,1718.0,6153253
2021-08-26,1537.3414306640625,1727.699951171875,1746.0,1720.0,1734.0,5302248
2021-08-27,1520.5240478515625,1708.800048828125,1727.699951171875,1705.199951171875,1725.0,6698514
2021-08-30,1510.958740234375,1698.050048828125,1718.6500244140625,1690.4000244140625,1703.050048828125,6559667
2021-08-31,1518.4329833984375,1706.449951171875,1715.0,1685.8499755859375,1700.1500244140625,12255438
2021-09-01,1492.8951416015625,1677.75,1709.5,1673.1500244140625,1709.5,7801974
2021-09-02,1502.9947509765625,1689.0999755859375,1694.300048828125,1662.6500244140625,1677.3499755859375,6830050
2021-09-03,1513.2720947265625,1700.6500244140625,1705.949951171875,1684.4000244140625,1696.050048828125,5339139
2021-09-06,1539.7442626953125,1730.4000244140625,1732.0,1699.3499755859375,1705.1500244140625,4876026
2021-09-07,1518.611083984375,1706.6500244140625,1734.9000244140625,1704.0,1730.0,3520341
2021-09-08,1506.6873779296875,1693.25,1700.8499755859375,1682.949951171875,1700.8499755859375,4584896
2021-09-09,1505.2193603515625,1691.5999755859375,1694.9000244140625,1682.1500244140625,1685.9000244140625,3331674
2021-09-13,1505.4862060546875,1691.9000244140625,1701.5,1675.199951171875,1683.0,4662374
2021-09-14,1500.3695068359375,1686.1500244140625,1695.949951171875,1678.5999755859375,1695.949951171875,4945167
2021-09-15,1522.8819580078125,1711.449951171875,1715.0999755859375,1690.199951171875,1693.25,4062344
2021-09-16,1514.6956787109375,1702.25,1719.25,1691.449951171875,1715.199951171875,3246568
2021-09-17,1504.9522705078125,1691.300048828125,1718.0,1684.449951171875,1697.0,7454864
2021-09-20,1501.882568359375,1687.8499755859375,1707.699951171875,1677.949951171875,1685.0,5660743
2021-09-21,1529.1109619140625,1718.449951171875,1726.75,1684.6500244140625,1700.0,4672222
2021-09-22,1527.731689453125,1716.9000244140625,1738.9000244140625,1713.050048828125,1717.0,4553892
2021-09-23,1550.5555419921875,1742.550048828125,1745.0,1721.0999755859375,1732.0,3826090
2021-09-24,1569.5086669921875,1763.8499755859375,1788.0,1752.449951171875,1758.0,8280446
2021-09-27,1531.513427734375,1721.1500244140625,1769.0,1718.0999755859375,1768.75,5045337
2021-09-28,1501.215087890625,1687.0999755859375,1710.0,1675.0,1710.0,6557197
2021-09-29,1505.7977294921875,1692.25,1701.4000244140625,1655.0,1659.25,7792548
2021-09-30,1490.626220703125,1675.199951171875,1703.0,1670.0999755859375,1703.0,6914031
2021-10-01,1481.6834716796875,1665.1500244140625,1678.949951171875,1661.25,1665.0999755859375,5733906
2021-10-04,1493.78515625,1678.75,1688.0,1665.4000244140625,1672.5,2947154
2021-10-05,1506.286865234375,1692.800048828125,1702.949951171875,1663.0,1671.0,4373310
2021-10-06,1489.157958984375,1673.550048828125,1709.0,1670.0,1702.0999755859375,4271698
2021-10-07,1504.6854248046875,1691.0,1704.199951171875,1676.6500244140625,1687.0,5476108
2021-10-08,1533.9158935546875,1723.8499755859375,1731.5,1698.4000244140625,1705.25,4738376
2021-10-11,1504.6407470703125,1690.949951171875,1730.0,1663.699951171875,1682.0,8840633
2021-10-12,1499.4798583984375,1685.1500244140625,1689.0,1662.0,1677.0,7439300
2021-10-13,1520.8800048828125,1709.199951171875,1713.6500244140625,1680.050048828125,1695.949951171875,7104171
2021-10-14,1526.7083740234375,1715.75,1783.5999755859375,1698.199951171875,1754.0,19655776
2021-10-18,1594.690673828125,1792.1500244140625,1799.0,1740.0,1740.0,13438109
2021-10-19,1621.38525390625,1822.1500244140625,1834.5,1782.300048828125,1814.0,10324260
2021-10-20,1603.7666015625,1802.3499755859375,1848.0,1794.050048828125,1829.4000244140625,5876115
2021-10-21,1560.4326171875,1753.6500244140625,1814.0,1746.8499755859375,1814.0,8779629
2021-10-22,1530.31201171875,1719.800048828125,1763.199951171875,1707.0,1749.9000244140625,7369809
2021-10-25,1519.4119873046875,1707.550048828125,1729.75,1687.199951171875,1722.050048828125,5905209
2021-10-26,1529.4212646484375,1703.699951171875,1726.5999755859375,1695.9000244140625,1710.050048828125,5871709
2021-10-27,1552.0882568359375,1728.949951171875,1734.1500244140625,1701.1500244140625,1709.0999755859375,5090259
2021-10-28,1529.600830078125,1703.9000244140625,1724.75,1692.050048828125,1719.3499755859375,5329972
2021-10-29,1497.1488037109375,1667.75,1712.5999755859375,1661.050048828125,1699.0,5875091
2021-11-01,1526.1446533203125,1700.050048828125,1707.199951171875,1676.0,1677.5,3636806
2021-11-02,1524.214599609375,1697.9000244140625,1706.449951171875,1686.3499755859375,1695.0,3471772
2021-11-03,1528.343994140625,1702.5,1717.449951171875,1699.0,1709.0,3530713
2021-11-04,1533.9097900390625,1708.699951171875,1717.0,1705.0,1715.0,483407
2021-11-08,1559.763671875,1737.5,1741.0,1703.0,1730.0,5245903
2021-11-09,1564.2523193359375,1742.5,1750.0,1726.0,1734.75,4016134
2021-11-10,1562.142578125,1740.1500244140625,1750.949951171875,1721.949951171875,1726.0,4780368
2021-11-11,1555.993408203125,1733.300048828125,1739.75,1709.0,1732.949951171875,4731349
2021-11-12,1598.095703125,1780.199951171875,1782.8499755859375,1738.050048828125,1743.0,5069009
2021-11-15,1604.3348388671875,1787.1500244140625,1800.0,1775.5,1782.0999755859375,4354074
2021-11-16,1608.9580078125,1792.300048828125,1808.949951171875,1777.0,1790.0,6034233
2021-11-17,1604.60400390625,1787.449951171875,1802.0,1780.699951171875,1792.550048828125,4732492
2021-11-18,1597.377685546875,1779.4000244140625,1789.449951171875,1759.0,1781.5999755859375,4326924
2021-11-22,1579.4234619140625,1759.4000244140625,1785.4000244140625,1751.1500244140625,1784.0,6621839
2021-11-23,1559.2252197265625,1736.9000244140625,1747.25,1710.0,1735.0999755859375,8436160
2021-11-24,1522.5089111328125,1696.0,1740.5,1688.0,1740.0,7333061
2021-11-25,1546.2083740234375,1722.4000244140625,1726.199951171875,1696.949951171875,1700.0,4476260
2021-11-26,1518.60400390625,1691.6500244140625,1718.3499755859375,1684.0,1702.550048828125,4494181
2021-11-29,1522.8232421875,1696.3499755859375,1712.0,1669.1500244140625,1691.0,3942776
2021-11-30,1537.455810546875,1712.6500244140625,1729.9000244140625,1700.050048828125,1704.550048828125,14808963
2021-12-01,1539.475830078125,1714.9000244140625,1741.9000244140625,1713.0,1715.0,5193264
2021-12-02,1569.4140625,1748.25,1750.5,1711.3499755859375,1715.0,5559574
2021-12-03,1558.0133056640625,1735.550048828125,1786.6500244140625,1732.550048828125,1771.0999755859375,6754012
2021-12-06,1521.8804931640625,1695.300048828125,1733.949951171875,1691.5,1730.0,3991449
2021-12-07,1536.55810546875,1711.6500244140625,1724.9000244140625,1694.0,1701.0999755859375,4202122
2021-12-08,1573.992431640625,1753.3499755859375,1759.800048828125,1732.5999755859375,1733.0,3029169
2021-12-09,1583.0592041015625,1763.449951171875,1769.4000244140625,1742.0,1759.0,2082171
2021-12-10,1579.288818359375,1759.25,1763.75,1746.0,1760.0,1823469
2021-12-13,1566.182373046875,1744.6500244140625,1771.3499755859375,1738.800048828125,1767.050048828125,4040584
2021-12-14,1572.9151611328125,1752.1500244140625,1763.0,1710.3499755859375,1730.9000244140625,4768144
2021-12-15,1556.8011474609375,1734.199951171875,1747.949951171875,1721.199951171875,1745.0,3053149
2021-12-16,1590.37548828125,1771.5999755859375,1777.5999755859375,1758.0,1762.6500244140625,4481031
2021-12-17,1634.587646484375,1820.8499755859375,1842.0,1806.75,1820.0,18887243
2021-12-20,1614.8826904296875,1798.9000244140625,1829.6500244140625,1787.300048828125,1801.699951171875,5773891
2021-12-21,1626.28369140625,1811.5999755859375,1838.0,1801.0,1801.0,5353584
2021-12-22,1638.0435791015625,1824.699951171875,1829.1500244140625,1812.3499755859375,1825.0,4156428
2021-12-23,1667.5782470703125,1857.5999755859375,1861.5999755859375,1827.0,1831.25,4112933
2021-12-24,1672.8746337890625,1863.5,1875.75,1854.0,1872.949951171875,3780347
2021-12-27,1675.253662109375,1866.1500244140625,1874.5,1845.050048828125,1860.0,2647733
2021-12-28,1694.868408203125,1888.0,1895.9000244140625,1878.4000244140625,1880.699951171875,3340933
2021-12-29,1692.669189453125,1885.550048828125,1893.800048828125,1876.4000244140625,1883.5,3236635
2021-12-30,1699.222412109375,1892.8499755859375,1909.800048828125,1874.3499755859375,1884.5,4584738
2021-12-31,1694.64404296875,1887.75,1898.3499755859375,1871.6500244140625,1890.0,4619420
2022-01-03,1704.2493896484375,1898.449951171875,1914.050048828125,1887.75,1887.75,3329616
2022-01-04,1704.8780517578125,1899.1500244140625,1906.6500244140625,1878.0,1898.449951171875,3921999
2022-01-05,1655.952880859375,1844.6500244140625,1902.9000244140625,1840.0,1900.0,6995719
2022-01-06,1631.8494873046875,1817.800048828125,1828.0,1800.0,1828.0,6449205
2022-01-07,1628.7076416015625,1814.300048828125,1836.0,1806.800048828125,1815.449951171875,4834389
2022-01-10,1661.4290771484375,1850.75,1869.9000244140625,1813.0,1815.0,7857560
2022-01-11,1665.782958984375,1855.5999755859375,1870.0,1850.1500244140625,1855.0,5142287
2022-01-12,1685.3975830078125,1877.449951171875,1889.0,1860.0,1868.9000244140625,5362535
2022-01-13,1702.768310546875,1896.800048828125,1912.5,1866.3499755859375,1905.0,14277630
2022-01-14,1731.988525390625,1929.3499755859375,1933.0,1881.0,1882.0,7688506
2022-01-17,1741.1002197265625,1939.5,1953.9000244140625,1930.5,1938.550048828125,5262464
2022-01-18,1724.268310546875,1920.75,1945.0,1911.449951171875,1922.0999755859375,3690315
2022-01-19,1676.0615234375,1867.050048828125,1916.0,1862.8499755859375,1916.0,5747770
2022-01-20,1637.1458740234375,1823.699951171875,1848.0,1815.5,1844.0,5533463
2022-01-21,1603.033203125,1785.699951171875,1808.0,1776.0,1795.0,8252758
2022-01-24,1559.1353759765625,1736.800048828125,1768.6500244140625,1728.0,1765.0,7116712
2022-01-25,1545.9840087890625,1722.1500244140625,1740.0,1700.5,1726.5999755859375,9137653
2022-01-27,1506.8887939453125,1678.5999755859375,1709.699951171875,1665.0,1702.0,11231734
2022-01-28,1513.7113037109375,1686.199951171875,1727.550048828125,1679.5,1681.0,10998502
2022-01-31,1558.5966796875,1736.199951171875,1749.5,1715.3499755859375,1718.0,8788872
2022-02-01,1590.7796630859375,1772.050048828125,1780.0,1734.699951171875,1766.0999755859375,5119935
2022-02-02,1604.289794921875,1787.0999755859375,1792.800048828125,1772.0,1789.0,4253717
2022-02-03,1560.70654296875,1738.550048828125,1779.0,1734.0,1779.0,3832922
2022-02-04,1562.995361328125,1741.0999755859375,1753.949951171875,1710.1500244140625,1732.0,4700077
2022-02-07,1539.5653076171875,1715.0,1732.0,1695.4000244140625,1722.199951171875,4310209
2022-02-08,1541.6300048828125,1717.300048828125,1725.0,1696.0,1710.0,6053401
2022-02-09,1559.584228515625,1737.300048828125,1743.0,1725.0,1735.0,3867244
2022-02-10,1588.5802001953125,1769.5999755859375,1773.9000244140625,1748.75,1755.6500244140625,4334630
2022-02-11,1545.2657470703125,1721.3499755859375,1745.949951171875,1713.0,1740.0,7551371
2022-02-14,1510.12060546875,1682.199951171875,1718.550048828125,1678.25,1690.0,7459637
2022-02-15,1560.43701171875,1738.25,1746.75,1690.449951171875,1699.0,4669915
2022-02-16,1555.993408203125,1733.300048828125,1755.449951171875,1726.8499755859375,1738.25,5350642
2022-02-17,1548.36279296875,1724.800048828125,1749.0,1720.300048828125,1744.0,3937950
2022-02-18,1532.3388671875,1706.949951171875,1722.5,1703.5,1710.0,5602215
2022-02-21,1553.6593017578125,1730.699951171875,1737.300048828125,1691.5,1701.0,5120890
2022-02-22,1556.935791015625,1734.3499755859375,1751.0,1691.050048828125,1699.9000244140625,8878515
2022-02-23,1564.56640625,1742.8499755859375,1758.25,1733.4000244140625,1750.0,5478811
2022-02-24,1506.4849853515625,1678.1500244140625,1714.949951171875,1670.5,1690.0999755859375,13592379
2022-02-25,1521.252197265625,1694.5999755859375,1728.1500244140625,1677.0,1715.0,9737281
2022-02-28,1540.1041259765625,1715.5999755859375,1728.050048828125,1665.0,1682.199951171875,15076542
2022-03-02,1528.6134033203125,1702.800048828125,1714.4000244140625,1691.0,1710.0,6771489
2022-03-03,1544.8167724609375,1720.8499755859375,1733.9000244140625,1705.550048828125,1720.199951171875,7344147
2022-03-04,1547.0162353515625,1723.300048828125,1736.0,1681.0,1695.25,9074499
2022-03-07,1561.873291015625,1739.8499755859375,1751.0,1696.0,1697.0,9742588
2022-03-08,1596.30029296875,1778.199951171875,1800.0,1718.449951171875,1718.449951171875,10984500
2022-03-09,1627.854736328125,1813.3499755859375,1831.5999755859375,1791.0,1791.0,10193515
2022-03-10,1639.12109375,1825.9000244140625,1844.75,1810.199951171875,1844.75,6547182
2022-03-11,1635.6197509765625,1822.0,1831.4000244140625,1811.0,1814.0,4758657
2022-03-14,1697.292236328125,1890.699951171875,1895.0,1831.550048828125,1831.550048828125,10289724
2022-03-15,1651.1502685546875,1839.300048828125,1888.3499755859375,1830.0,1888.3499755859375,7140443
2022-03-16,1696.125244140625,1889.4000244140625,1893.949951171875,1849.0,1865.0,5233979
2022-03-17,1664.885009765625,1854.5999755859375,1923.300048828125,1833.050048828125,1923.300048828125,17731459
2022-03-21,1663.4937744140625,1853.050048828125,1886.9000244140625,1841.0999755859375,1861.0,8362085
2022-03-22,1694.3297119140625,1887.4000244140625,1890.0,1839.0,1850.0,5709382
2022-03-23,1680.8642578125,1872.4000244140625,1900.0,1857.0,1897.0,6192824
2022-03-24,1693.701416015625,1886.699951171875,1894.5999755859375,1856.1500244140625,1856.1500244140625,3784303
2022-03-25,1684.5899658203125,1876.550048828125,1894.0,1858.0,1892.0,3438588
2022-03-28,1682.2109375,1873.9000244140625,1880.9000244140625,1852.6500244140625,1866.0,4008555
2022-03-29,1693.0731201171875,1886.0,1889.4000244140625,1860.550048828125,1873.9000244140625,3917785
2022-03-30,1709.186767578125,1903.949951171875,1919.0,1895.0,1910.0,7795839
2022-03-31,1711.790283203125,1906.8499755859375,1913.0,1894.199951171875,1900.0,5399145
2022-04-01,1708.827880859375,1903.550048828125,1910.300048828125,1878.300048828125,1886.8499755859375,6171518
2022-04-04,1690.3349609375,1882.949951171875,1893.0,1873.0,1889.75,7364074
2022-04-05,1670.7200927734375,1861.0999755859375,1889.5999755859375,1857.1500244140625,1883.800048828125,5472024
2022-04-06,1641.76904296875,1828.8499755859375,1857.5,1822.1500244140625,1855.0,5407453
2022-04-07,1625.7451171875,1811.0,1828.1500244140625,1807.550048828125,1821.050048828125,5797544
2022-04-08,1628.9769287109375,1814.5999755859375,1838.0,1808.0,1823.0,5131446
2022-04-11,1585.841796875,1766.550048828125,1814.0,1762.550048828125,1814.0,8248407
2022-04-12,1564.207275390625,1742.449951171875,1757.5,1727.75,1757.5,6456184
2022-04-13,1569.6834716796875,1748.550048828125,1757.5,1732.0,1754.949951171875,6257693
2022-04-18,1455.5400390625,1621.4000244140625,1650.0,1590.0,1605.5,30523965
2022-04-19,1402.21630859375,1562.0,1636.6500244140625,1550.0,1636.6500244140625,17044923
2022-04-20,1425.287353515625,1587.699951171875,1596.300048828125,1563.0,1575.0,10678747
2022-04-21,1453.2060546875,1618.800048828125,1627.199951171875,1589.25,1595.0,7766514
2022-04-22,1423.267578125,1585.449951171875,1610.699951171875,1582.4000244140625,1604.3499755859375,8134245
2022-04-25,1401.4085693359375,1561.0999755859375,1572.800048828125,1554.0999755859375,1572.800048828125,7000570
2022-04-26,1419.272705078125,1581.0,1592.0,1566.550048828125,1577.199951171875,5345435
2022-04-27,1393.9576416015625,1552.800048828125,1572.75,1550.3499755859375,1572.75,8819356
2022-04-28,1420.7091064453125,1582.5999755859375,1601.800048828125,1557.449951171875,1570.0,9245177
2022-04-29,1407.19873046875,1567.550048828125,1597.300048828125,1560.800048828125,1590.0,9831395
2022-05-02,1383.364501953125,1541.0,1552.75,1531.0,1550.9000244140625,7072627
2022-05-04,1378.4722900390625,1535.550048828125,1570.0,1530.1500244140625,1547.25,6220959
2022-05-05,1422.998291015625,1585.1500244140625,1589.4000244140625,1557.449951171875,1560.050048828125,6144870
2022-05-06,1385.0252685546875,1542.8499755859375,1561.8499755859375,1535.050048828125,1550.0,6171472
2022-05-09,1409.71240234375,1570.3499755859375,1586.800048828125,1522.1500244140625,1540.0,6832202
2022-05-10,1394.1370849609375,1553.0,1569.1500244140625,1546.050048828125,1558.0,6212545
2022-05-11,1370.572265625,1526.75,1549.949951171875,1511.5999755859375,1549.949951171875,7846080
2022-05-12,1354.45849609375,1508.800048828125,1527.5,1504.300048828125,1514.0,7034979
2022-05-13,1350.5086669921875,1504.4000244140625,1529.25,1498.0999755859375,1519.300048828125,6723761
2022-05-16,1336.773681640625,1489.0999755859375,1511.8499755859375,1478.6500244140625,1510.0,6145331
2022-05-17,1363.1212158203125,1518.449951171875,1525.0,1480.9000244140625,1494.9000244140625,6516378
2022-05-18,1354.8175048828125,1509.199951171875,1549.699951171875,1505.300048828125,1522.0,6594126
2022-05-19,1281.1607666015625,1427.1500244140625,1484.699951171875,1417.6500244140625,1481.0,16561140
2022-05-20,1306.2967529296875,1455.1500244140625,1466.75,1446.699951171875,1453.0,10488908
2022-05-23,1318.191162109375,1468.4000244140625,1488.0,1450.050048828125,1455.0999755859375,5887569
2022-05-24,1293.5941162109375,1441.0,1469.550048828125,1435.25,1468.5999755859375,5693167
2022-05-25,1266.1690673828125,1410.449951171875,1442.5,1399.25,1435.0,9630092
